K_FACTOR_INITIAL,K_FACTOR_SETTLED,K_TRANSITION_GAMES,HOME_FIELD_ADVANTAGE,MOV_C1,MOV_C2,PRIOR_REGRESSION_FACTOR,RESET_PLAYED_PER_SEASON,ELO_TO_GOAL_RATIO,XG_ASYMMETRY_FACTOR,XG_BLEND_WEIGHT,MIN_XG,brier_F1,brier_F2,brier_F3,logloss_F1,logloss_F2,logloss_F3,accuracy_F1,accuracy_F2,accuracy_F3,n_F1,n_F2,n_F3,brier_mean,logloss_mean,accuracy_mean
30,30,15,30,0.001,2.0,0.4,False,50,0.65,0.5,0.2,0.5753357288220275,0.6015047875041065,0.4799551641735483,0.9838959661048408,1.007204477721189,0.8299481084039885,0.5425531914893617,0.5483870967741935,0.6276595744680851,94,93,94,0.5407299758388274,0.9185762930625887,0.5880233356211393
30,30,15,30,0.001,2.0,0.4,False,50,0.65,0.5,0.3,0.575371874239535,0.6015047875041065,0.4799551641735483,0.9841174657008485,1.007204477721189,0.8299481084039885,0.5425531914893617,0.5483870967741935,0.6276595744680851,94,93,94,0.5407299758388274,0.9185762930625887,0.5880233356211393
30,35,15,30,0.002,2.0,0.3,False,75,0.85,0.5,0.2,0.5756927760009992,0.6029819070858349,0.47852629901234695,0.98279451473139,1.0090198067481688,0.8279496972053786,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5407541030490909,0.9184847519767737,0.5827041866849691
30,35,15,30,0.002,2.0,0.3,False,75,0.85,0.5,0.3,0.5757144647067141,0.6029819070858349,0.47852629901234695,0.982932133834343,1.0090198067481688,0.8279496972053786,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5407541030490909,0.9184847519767737,0.5827041866849691
40,35,15,30,0.001,2.0,0.4,False,50,0.65,0.5,0.2,0.5786688012525115,0.6043038477834062,0.47726576788406416,0.9973629993151915,1.0116658954883564,0.8270215114455616,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5407848078337352,0.9193437034669589,0.5827041866849691
40,35,15,30,0.001,2.0,0.4,False,50,0.65,0.5,0.3,0.5783546354060098,0.6043038477834062,0.47726576788406416,0.9930405468233501,1.0116658954883564,0.8270215114455616,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5407848078337352,0.9193437034669589,0.5827041866849691
40,35,10,30,0.001,2.0,0.4,False,50,0.65,0.5,0.3,0.5783711490609884,0.6043211600101183,0.47725495775357196,0.9930328076777832,1.0116670580751916,0.8269995665284873,0.5425531914893617,0.5483870967741935,0.6170212765957447,94,93,94,0.5407880588818451,0.9193333123018395,0.5827041866849691
40,35,10,30,0.001,2.0,0.4,False,50,0.65,0.5,0.2,0.5786711635194893,0.6043211600101183,0.47725495775357196,0.9971215453023845,1.0116670580751916,0.8269995665284873,0.5425531914893617,0.5483870967741935,0.6170212765957447,94,93,94,0.5407880588818451,0.9193333123018395,0.5827041866849691
30,35,10,30,0.001,2.0,0.4,False,50,0.65,0.65,0.3,0.5779389125132377,0.5994076045068186,0.48218914192482515,0.982577387065288,1.0029426790940017,0.8336945207724463,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5407983732158219,0.918318599933224,0.5773278425989476
30,35,10,30,0.001,2.0,0.4,False,50,0.65,0.65,0.2,0.5779147651206208,0.5994076045068186,0.48218914192482515,0.9824380194452143,1.0029426790940017,0.8336945207724463,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5407983732158219,0.918318599933224,0.5773278425989476
30,35,10,30,0.001,2.0,0.3,False,75,0.85,0.5,0.2,0.5758703725574377,0.6035328181400177,0.47813877952260825,0.9844361756960756,1.0099376123398314,0.8273791570064382,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5408357988313129,0.9186583846731348,0.5827041866849691
30,35,10,30,0.001,2.0,0.3,False,75,0.85,0.5,0.3,0.5759000403973115,0.6035328181400177,0.47813877952260825,0.9846179467416,1.0099376123398314,0.8273791570064382,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5408357988313129,0.9186583846731348,0.5827041866849691
40,35,15,30,0.002,2.0,0.4,False,50,0.85,0.65,0.2,0.5800292040504702,0.6040555653613122,0.47765220558014176,0.9968133901818583,1.0108988785008761,0.8274873908517472,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.540853885470727,0.9191931346763116,0.5827041866849691
40,35,15,30,0.002,2.0,0.4,False,50,0.85,0.65,0.3,0.5798115259897124,0.6040555653613122,0.47765220558014176,0.9940031088963935,1.0108988785008761,0.8274873908517472,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.540853885470727,0.9191931346763116,0.5827041866849691
30,35,15,30,0.001,2.0,0.4,False,50,0.65,0.65,0.2,0.5779888282986226,0.5994824749351692,0.48222969549621036,0.9824834733923726,1.0030453806085633,0.833761444050421,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5408560852156897,0.9184034123294922,0.5773278425989476
30,35,15,30,0.001,2.0,0.4,False,50,0.65,0.65,0.3,0.5780131660072894,0.5994824749351692,0.48222969549621036,0.9826233557291991,1.0030453806085633,0.833761444050421,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5408560852156897,0.9184034123294922,0.5773278425989476
40,35,10,30,0.002,2.0,0.4,False,50,0.85,0.65,0.2,0.5800259833174624,0.604082697398379,0.4776470745228099,0.9966275073545544,1.010920004703901,0.827477678178372,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5408648859605945,0.9191988414411365,0.5827041866849691
40,35,10,30,0.002,2.0,0.4,False,50,0.85,0.65,0.3,0.5798212710881477,0.604082697398379,0.4776470745228099,0.9939967786400659,1.010920004703901,0.827477678178372,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5408648859605945,0.9191988414411365,0.5827041866849691
30,35,15,30,0.001,2.0,0.3,False,75,0.85,0.5,0.2,0.5759195088352047,0.6036060324200606,0.4781699975678499,0.9843728781210758,1.010021756332233,0.8274279172894572,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5408880149939552,0.918724836810845,0.5827041866849691
30,35,15,30,0.001,2.0,0.3,False,75,0.85,0.5,0.3,0.575948027415991,0.6036060324200606,0.4781699975678499,0.9845478555509285,1.010021756332233,0.8274279172894572,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5408880149939552,0.918724836810845,0.5827041866849691
30,30,10,30,0.001,2.0,0.4,False,75,0.85,0.5,0.2,0.5746196581322511,0.5991258452422273,0.4827160740058703,0.9780978651652759,1.0030341951488244,0.8342694498706473,0.5425531914893617,0.5483870967741935,0.6276595744680851,94,93,94,0.5409209596240488,0.9186518225097359,0.5880233356211393
30,30,10,30,0.001,2.0,0.4,False,75,0.85,0.5,0.3,0.574642593394839,0.5991258452422273,0.4827160740058703,0.9782339042415645,1.0030341951488244,0.8342694498706473,0.5425531914893617,0.5483870967741935,0.6276595744680851,94,93,94,0.5409209596240488,0.9186518225097359,0.5880233356211393
30,30,15,30,0.001,2.0,0.4,False,75,0.85,0.5,0.3,0.574642593394839,0.5991258452422273,0.4827160740058703,0.9782339042415645,1.0030341951488244,0.8342694498706473,0.5425531914893617,0.5483870967741935,0.6276595744680851,94,93,94,0.5409209596240488,0.9186518225097359,0.5880233356211393
30,30,15,30,0.001,2.0,0.4,False,75,0.85,0.5,0.2,0.5746196581322511,0.5991258452422273,0.4827160740058703,0.9780978651652759,1.0030341951488244,0.8342694498706473,0.5425531914893617,0.5483870967741935,0.6276595744680851,94,93,94,0.5409209596240488,0.9186518225097359,0.5880233356211393
30,35,10,30,0.002,2.0,0.4,False,50,0.65,0.65,0.3,0.5778427674070207,0.5991281372719158,0.48272294352147427,0.98181255718445,1.0025475292963504,0.8345081260975049,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.540925540396695,0.9185278276969276,0.5773278425989476
30,35,10,30,0.002,2.0,0.4,False,50,0.65,0.65,0.2,0.5778210313822397,0.5991281372719158,0.48272294352147427,0.9816907421493261,1.0025475292963504,0.8345081260975049,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.540925540396695,0.9185278276969276,0.5773278425989476
30,30,10,30,0.002,2.0,0.4,False,50,0.85,0.65,0.2,0.5768491897118273,0.6015905172325484,0.4803296762573469,0.9852127517948942,1.0071079970778287,0.8305850812886466,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.5409600967449477,0.9188465391832377,0.5880233356211393
30,30,10,30,0.002,2.0,0.4,False,50,0.85,0.65,0.3,0.576875180810302,0.6015905172325484,0.4803296762573469,0.9853772383927917,1.0071079970778287,0.8305850812886466,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.5409600967449477,0.9188465391832377,0.5880233356211393
30,30,15,30,0.002,2.0,0.4,False,50,0.85,0.65,0.2,0.5768491897118273,0.6015905172325484,0.4803296762573469,0.9852127517948942,1.0071079970778287,0.8305850812886466,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.5409600967449477,0.9188465391832377,0.5880233356211393
30,30,15,30,0.002,2.0,0.4,False,50,0.85,0.65,0.3,0.576875180810302,0.6015905172325484,0.4803296762573469,0.9853772383927917,1.0071079970778287,0.8305850812886466,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.5409600967449477,0.9188465391832377,0.5880233356211393
30,35,15,30,0.002,2.0,0.4,False,50,0.65,0.65,0.3,0.5779224892051243,0.5992067568140362,0.482766126918307,0.9818773851079782,1.002655778196572,0.8345793087531733,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5409864418661716,0.9186175434748727,0.5773278425989476
30,35,15,30,0.002,2.0,0.4,False,50,0.65,0.65,0.2,0.5779018535937362,0.5992067568140362,0.482766126918307,0.9817627263835648,1.002655778196572,0.8345793087531733,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5409864418661716,0.9186175434748727,0.5773278425989476
30,35,10,30,0.001,2.0,0.3,False,75,0.75,0.5,0.2,0.5752437947828757,0.6011864116195718,0.4808309859234373,0.979093603858192,1.0058872898097122,0.8316153798495411,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5410086987715046,0.9187513348296267,0.5827041866849691
30,35,10,30,0.001,2.0,0.3,False,75,0.75,0.5,0.3,0.575267045820913,0.6011864116195718,0.4808309859234373,0.9792305186401126,1.0058872898097122,0.8316153798495411,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5410086987715046,0.9187513348296267,0.5827041866849691
30,30,10,30,0.002,2.0,0.4,False,75,0.85,0.5,0.2,0.5744974449047356,0.5987939177447997,0.4832498699353186,0.9772377594751709,1.002546142465908,0.8350989999711659,0.5425531914893617,0.5483870967741935,0.6276595744680851,94,93,94,0.5410218938400592,0.9188225712185369,0.5880233356211393
30,30,10,30,0.002,2.0,0.4,False,75,0.85,0.5,0.3,0.5745212352160848,0.5987939177447997,0.4832498699353186,0.9773761556817127,1.002546142465908,0.8350989999711659,0.5425531914893617,0.5483870967741935,0.6276595744680851,94,93,94,0.5410218938400592,0.9188225712185369,0.5880233356211393
30,30,15,30,0.002,2.0,0.4,False,75,0.85,0.5,0.3,0.5745212352160848,0.5987939177447997,0.4832498699353186,0.9773761556817127,1.002546142465908,0.8350989999711659,0.5425531914893617,0.5483870967741935,0.6276595744680851,94,93,94,0.5410218938400592,0.9188225712185369,0.5880233356211393
30,30,15,30,0.002,2.0,0.4,False,75,0.85,0.5,0.2,0.5744974449047356,0.5987939177447997,0.4832498699353186,0.9772377594751709,1.002546142465908,0.8350989999711659,0.5425531914893617,0.5483870967741935,0.6276595744680851,94,93,94,0.5410218938400592,0.9188225712185369,0.5880233356211393
30,30,10,30,0.001,2.0,0.4,False,50,0.85,0.65,0.2,0.5771252862268458,0.6020878999042938,0.47999949459427027,0.9867595974924523,1.0078971343590488,0.8301000574854457,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.541043697249282,0.9189985959222473,0.5880233356211393
30,30,10,30,0.001,2.0,0.4,False,50,0.85,0.65,0.3,0.5771560311743926,0.6020878999042938,0.47999949459427027,0.9869534584448821,1.0078971343590488,0.8301000574854457,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.541043697249282,0.9189985959222473,0.5880233356211393
30,30,15,30,0.001,2.0,0.4,False,50,0.85,0.65,0.3,0.5771560311743926,0.6020878999042938,0.47999949459427027,0.9869534584448821,1.0078971343590488,0.8301000574854457,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.541043697249282,0.9189985959222473,0.5880233356211393
30,30,15,30,0.001,2.0,0.4,False,50,0.85,0.65,0.2,0.5771252862268458,0.6020878999042938,0.47999949459427027,0.9867595974924523,1.0078971343590488,0.8301000574854457,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.541043697249282,0.9189985959222473,0.5880233356211393
30,35,10,30,0.002,2.0,0.3,False,75,0.75,0.5,0.3,0.5751685624494507,0.6007428675937939,0.4813523353976685,0.9783284607352256,1.0052189110287668,0.8324195796613117,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5410476014957312,0.9188192453450392,0.5827041866849691
30,35,10,30,0.002,2.0,0.3,False,75,0.75,0.5,0.2,0.5751443953574863,0.6007428675937939,0.4813523353976685,0.9781890397407732,1.0052189110287668,0.8324195796613117,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5410476014957312,0.9188192453450392,0.5827041866849691
40,35,15,30,0.001,2.0,0.4,False,50,0.85,0.65,0.3,0.5800733939902968,0.6047010264077377,0.4774652754794882,0.9948150931341937,1.0119709080228565,0.8273384805226176,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5410831509436129,0.919654694272737,0.5827041866849691
40,35,15,30,0.001,2.0,0.4,False,50,0.85,0.65,0.2,0.5804265567391422,0.6047010264077377,0.4774652754794882,0.999750962847611,1.0119709080228565,0.8273384805226176,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5410831509436129,0.919654694272737,0.5827041866849691
30,35,15,30,0.001,2.0,0.3,False,75,0.75,0.5,0.3,0.5753542952235563,0.6012824593785042,0.48088907844683815,0.9792808585804277,1.0060124109463904,0.8317078489372612,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5410857689126711,0.9188601299418258,0.5827041866849691
30,35,15,30,0.001,2.0,0.3,False,75,0.75,0.5,0.2,0.5753308156205986,0.6012824593785042,0.48088907844683815,0.9791433137707073,1.0060124109463904,0.8317078489372612,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5410857689126711,0.9188601299418258,0.5827041866849691
40,35,10,30,0.001,2.0,0.4,False,50,0.85,0.65,0.2,0.5804154967540878,0.6047206379825666,0.4774543456175374,0.9995021652729883,1.011978672788796,0.827315995906429,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.541087491800052,0.9196473343476126,0.5827041866849691
40,35,10,30,0.001,2.0,0.4,False,50,0.85,0.65,0.3,0.5800754534417352,0.6047206379825666,0.4774543456175374,0.99479175319244,1.011978672788796,0.827315995906429,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.541087491800052,0.9196473343476126,0.5827041866849691
40,35,15,30,0.001,2.0,0.4,False,50,0.65,0.65,0.2,0.5780335643556662,0.5997832486339428,0.48244781014641047,0.9833901502817292,1.003465966771149,0.8342512354768896,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5411155293901766,0.9188586011240193,0.5773278425989476
40,35,15,30,0.001,2.0,0.4,False,50,0.65,0.65,0.3,0.5780566052904793,0.5997832486339428,0.48244781014641047,0.9835264830968751,1.003465966771149,0.8342512354768896,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5411155293901766,0.9188586011240193,0.5773278425989476
30,35,15,30,0.002,2.0,0.3,False,75,0.75,0.5,0.3,0.5752624822914795,0.6008446436081291,0.48141459886855265,0.978402365871976,1.0053531565691158,0.8325193300344875,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5411296212383409,0.9189362433018017,0.5827041866849691
30,35,15,30,0.002,2.0,0.3,False,75,0.75,0.5,0.2,0.5752380859867523,0.6008446436081291,0.48141459886855265,0.9782623254778101,1.0053531565691158,0.8325193300344875,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5411296212383409,0.9189362433018017,0.5827041866849691
30,35,10,30,0.002,2.0,0.3,False,50,0.75,0.65,0.2,0.5777302445673907,0.603793807150096,0.47851791399658045,0.9866735825345998,1.0102439770968485,0.8279595994123041,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5411558605733382,0.9191017882545763,0.5827041866849691
30,35,10,30,0.002,2.0,0.3,False,50,0.75,0.65,0.3,0.5777522113208163,0.603793807150096,0.47851791399658045,0.9868154747800129,1.0102439770968485,0.8279595994123041,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.5411558605733382,0.9191017882545763,0.5827041866849691
40,35,10,30,0.001,2.0,0.4,False,50,0.65,0.65,0.2,0.5780868444410971,0.5998484194598727,0.4824849616516176,0.9834044364739034,1.0035549588970345,0.8343114026619779,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5411666905557451,0.9189331807795063,0.5773278425989476
40,35,10,30,0.001,2.0,0.4,False,50,0.65,0.65,0.3,0.5781100570517779,0.5998484194598727,0.4824849616516176,0.9835412450191698,1.0035549588970345,0.8343114026619779,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5411666905557451,0.9189331807795063,0.5773278425989476
40,35,15,30,0.002,2.0,0.3,False,75,0.85,0.5,0.3,0.5760346190731943,0.6036461044116628,0.47869381947276296,0.9851246900773661,1.010116228191655,0.8284728637310879,0.5319148936170213,0.5376344086021505,0.6170212765957447,94,93,94,0.5411699619422129,0.9192945459613714,0.5773278425989476
40,35,15,30,0.002,2.0,0.3,False,75,0.85,0.5,0.2,0.5760016210688208,0.6036461044116628,0.47869381947276296,0.984923080245369,1.010116228191655,0.8284728637310879,0.5319148936170213,0.5376344086021505,0.6170212765957447,94,93,94,0.5411699619422129,0.9192945459613714,0.5773278425989476
40,30,15,30,0.001,2.0,0.4,False,75,0.85,0.5,0.2,0.5746960805971775,0.5995314897887459,0.4828599037527877,0.9794079615437525,1.0036950659843693,0.8347027667184272,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.5411956967707668,0.9191989163513983,0.5880233356211393
40,30,15,30,0.001,2.0,0.4,False,75,0.85,0.5,0.3,0.5747173452749513,0.5995314897887459,0.4828599037527877,0.9795392603308162,1.0036950659843693,0.8347027667184272,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.5411956967707668,0.9191989163513983,0.5880233356211393
30,35,15,30,0.002,2.0,0.3,False,50,0.75,0.65,0.2,0.5777619626212781,0.603865779548978,0.47854715337607195,0.9866055512388381,1.0103285786871679,0.8280046827529516,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.541206466462525,0.9191666307200597,0.5827041866849691
30,35,15,30,0.002,2.0,0.3,False,50,0.75,0.65,0.3,0.5777828271654397,0.603865779548978,0.47854715337607195,0.9867412491060664,1.0103285786871679,0.8280046827529516,0.5319148936170213,0.5483870967741935,0.6170212765957447,94,93,94,0.541206466462525,0.9191666307200597,0.5827041866849691
40,35,10,30,0.002,2.0,0.3,False,75,0.85,0.5,0.3,0.5760619819451169,0.6037170496737029,0.4787274077617368,0.9850413479973466,1.0101978880564955,0.8285240071369395,0.5319148936170213,0.5376344086021505,0.6170212765957447,94,93,94,0.5412222287177199,0.9193609475967175,0.5773278425989476
40,35,10,30,0.002,2.0,0.3,False,75,0.85,0.5,0.2,0.5760299444071322,0.6037170496737029,0.4787274077617368,0.9848457714421491,1.0101978880564955,0.8285240071369395,0.5319148936170213,0.5376344086021505,0.6170212765957447,94,93,94,0.5412222287177199,0.9193609475967175,0.5773278425989476
40,35,15,30,0.002,2.0,0.4,False,50,0.65,0.65,0.2,0.5779060949749496,0.5994906471305048,0.4829553341962907,0.9824740360009785,1.0030436124622324,0.8350103783358789,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5412229906633977,0.9190269953990556,0.5773278425989476
40,35,15,30,0.002,2.0,0.4,False,50,0.65,0.65,0.3,0.5779299387437231,0.5994906471305048,0.4829553341962907,0.9826125781107992,1.0030436124622324,0.8350103783358789,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5412229906633977,0.9190269953990556,0.5773278425989476
40,30,15,30,0.002,2.0,0.4,False,50,0.65,0.5,0.3,0.5755723026841372,0.6017696876491022,0.4807439224246218,0.9851526958955866,1.0077211777856712,0.8315096012505412,0.5319148936170213,0.5591397849462365,0.6170212765957447,94,93,94,0.541256805036862,0.9196153895181062,0.5880805307709907
40,30,15,30,0.002,2.0,0.4,False,50,0.65,0.5,0.2,0.575531086140984,0.6017696876491022,0.4807439224246218,0.9848959129992527,1.0077211777856712,0.8315096012505412,0.5319148936170213,0.5591397849462365,0.6170212765957447,94,93,94,0.541256805036862,0.9196153895181062,0.5880805307709907
40,35,15,30,0.001,2.0,0.3,False,75,0.75,0.5,0.2,0.575325674230519,0.6016541585871635,0.4808672019849101,0.9802452334014251,1.0065955254082737,0.8318478640617368,0.5319148936170213,0.5376344086021505,0.6170212765957447,94,93,94,0.5412606802860368,0.9192216947350053,0.5773278425989476
40,35,15,30,0.001,2.0,0.3,False,75,0.75,0.5,0.3,0.5753476032032766,0.6016541585871635,0.4808672019849101,0.9803784394465456,1.0065955254082737,0.8318478640617368,0.5319148936170213,0.5376344086021505,0.6170212765957447,94,93,94,0.5412606802860368,0.9192216947350053,0.5773278425989476
40,30,15,30,0.002,2.0,0.4,False,75,0.85,0.5,0.2,0.5745144004981573,0.5991718735461106,0.48335229272281943,0.9782944856003589,1.003151073163532,0.8354490008679234,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.541262083134465,0.9193000370157277,0.5880233356211393
40,30,15,30,0.002,2.0,0.4,False,75,0.85,0.5,0.3,0.5745365118829134,0.5991718735461106,0.48335229272281943,0.9784282101114407,1.003151073163532,0.8354490008679234,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.541262083134465,0.9193000370157277,0.5880233356211393
40,35,15,30,0.002,2.0,0.3,False,75,0.75,0.5,0.2,0.5751745528842417,0.6011766762153862,0.48135306250955373,0.9791232097889803,1.0058631710638555,0.8325754430298694,0.5319148936170213,0.5376344086021505,0.6170212765957447,94,93,94,0.54126486936247,0.9192193070468624,0.5773278425989476
40,35,15,30,0.002,2.0,0.3,False,75,0.75,0.5,0.3,0.575197391757871,0.6011766762153862,0.48135306250955373,0.979258980320636,1.0058631710638555,0.8325754430298694,0.5319148936170213,0.5376344086021505,0.6170212765957447,94,93,94,0.54126486936247,0.9192193070468624,0.5773278425989476
40,35,10,30,0.002,2.0,0.4,False,50,0.65,0.65,0.2,0.5779635390387335,0.5995594159638536,0.482994864676829,0.982505672959097,1.0031381103116856,0.8350747009950897,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5412771403203414,0.9191064056533877,0.5773278425989476
40,35,10,30,0.002,2.0,0.4,False,50,0.65,0.65,0.3,0.5779875544004895,0.5995594159638536,0.482994864676829,0.9826446822674535,1.0031381103116856,0.8350747009950897,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5412771403203414,0.9191064056533877,0.5773278425989476
30,30,10,30,0.001,2.0,0.4,False,50,0.75,0.65,0.2,0.5764579638730152,0.6001079968758941,0.4824738238823646,0.9814750469968316,1.0044082251615385,0.8338370864862311,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.5412909103791294,0.9191226558238847,0.5880233356211393
30,30,10,30,0.001,2.0,0.4,False,50,0.75,0.65,0.3,0.5764795845112359,0.6001079968758941,0.4824738238823646,0.9816073715624776,1.0044082251615385,0.8338370864862311,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.5412909103791294,0.9191226558238847,0.5880233356211393
30,30,15,30,0.001,2.0,0.4,False,50,0.75,0.65,0.3,0.5764795845112359,0.6001079968758941,0.4824738238823646,0.9816073715624776,1.0044082251615385,0.8338370864862311,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.5412909103791294,0.9191226558238847,0.5880233356211393
